==17137== NVPROF is profiling process 17137, command: ./srad 100 0.5 502 458
==17137== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==17137== Profiling application: ./srad 100 0.5 502 458
==17137== Profiling result:
==17137== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.752187%,0.816155%,0.776494%
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.644732%,0.699561%,0.665566%
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,176
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"pcie_total_data_received","PCIe Total Data Received",0,512,112
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_global_loads","Warp level instructions for global loads",71850,71850,71850
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_global_stores","Warp level instructions for global stores",7185,7185,7185
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",6725024,6771104,6753419
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"dram_read_bytes","Total bytes read from DRAM to L2 cache",5206624,5232320,5220465
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1916960,1969856,1940418
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",919680,919680,919680
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"global_load_requests","Total number of global load requests from Multiprocessor",287400,287400,287400
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"global_store_requests","Total number of global store requests from Multiprocessor",28740,28740,28740
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"l2_tex_hit_rate","L2 Cache Hit Rate",31.385999%,32.331530%,31.947479%
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","srad2(float, int, int, long, int*, int*, int*, int*, float*, float*, float*, float*, float*, float*)",32,"unique_warps_launched","Number of warps launched",7200,7200,7200
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_per_warp","Instructions per warp",55.902083,55.902083,55.902083
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"warp_execution_efficiency","Warp Execution Efficiency",99.998540%,99.998540%,99.998540%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",87.502950%,87.502950%,87.502950%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_replay_overhead","Instruction Replay Overhead",0.020659,0.020659,0.020659
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gld_transactions_per_request","Global Load Transactions Per Request",16.000278,16.000278,16.000278
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gld_transactions","Global Load Transactions",114962,114962,114962
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gst_transactions","Global Store Transactions",28740,28740,28740
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_read_transactions","L2 Read Transactions",29220,29220,29220
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_write_transactions","L2 Write Transactions",28756,28756,28756
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"dram_read_transactions","Device Memory Read Transactions",41,41,41
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"dram_write_transactions","Device Memory Write Transactions",7375,7375,7375
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gld_requested_throughput","Requested Global Load Throughput",116.992739GB/s,116.992739GB/s,116.992739GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gst_requested_throughput","Requested Global Store Throughput",116.992739GB/s,116.992739GB/s,116.992739GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gld_throughput","Global Load Throughput",116.994775GB/s,116.994775GB/s,116.994775GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gst_throughput","Global Store Throughput",116.994775GB/s,116.994775GB/s,116.994775GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"tex_cache_hit_rate","Unified Cache Hit Rate",49.999130%,49.999130%,49.999130%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",99.996521%,99.996521%,99.996521%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"dram_read_throughput","Device Memory Read Throughput",170.908442MB/s,170.908442MB/s,170.908311MB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"dram_write_throughput","Device Memory Write Throughput",30.022146GB/s,30.022146GB/s,30.022145GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"tex_cache_throughput","Unified Cache Throughput",116.994775GB/s,116.994775GB/s,116.994775GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",116.994775GB/s,116.994775GB/s,116.994775GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",116.994775GB/s,116.994775GB/s,116.994775GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_read_throughput","L2 Throughput (Reads)",118.948758GB/s,118.948758GB/s,118.948758GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_write_throughput","L2 Throughput (Writes)",117.059907GB/s,117.059907GB/s,117.059907GB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sysmem_write_throughput","System Memory Write Throughput",20.842492MB/s,20.842492MB/s,20.842362MB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gld_efficiency","Global Memory Load Efficiency",99.998260%,99.998260%,99.998260%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"gst_efficiency","Global Memory Store Efficiency",99.998260%,99.998260%,99.998260%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"tex_cache_transactions","Unified Cache Transactions",28740,28740,28740
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_sp","Floating Point Operations(Single Precision)",1839328,1839328,1839328
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",229916,229916,229916
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",459832,459832,459832
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",689748,689748,689748
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",459832,459832,459832
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_executed","Instructions Executed",402495,402495,402495
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_issued","Instructions Issued",410810,410810,410810
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",8.052754%,8.052754%,8.052754%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",9.235828%,9.235828%,9.235828%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",12.546840%,12.546840%,12.546840%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_other","Issue Stall Reasons (Other)",59.840066%,59.840066%,59.840066%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",7.885088%,7.885088%,7.885088%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.437718%,0.437718%,0.437718%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_fp_32","FP Instructions(Single)",3448740,3448740,3448740
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_integer","Integer Instructions",2990844,2990844,2990844
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_bit_convert","Bit-Convert Instructions",229916,229916,229916
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_control","Control-Flow Instructions",1839812,1839812,1839812
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_compute_ld_st","Load/Store Instructions",459832,459832,459832
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_misc","Misc Instructions",2301096,2301096,2301096
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"issue_slots","Issue Slots",382070,382070,382070
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"cf_issued","Issued Control-Flow Instructions",86235,86235,86235
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"cf_executed","Executed Control-Flow Instructions",86235,86235,86235
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"ldst_issued","Issued Load/Store Instructions",71880,71880,71880
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"ldst_executed","Executed Load/Store Instructions",28770,28770,28770
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",28740,28740,28740
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.743920%,0.743920%,0.743920%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",1.257786%,1.257786%,1.257786%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",28740,28740,28740
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_transmit_throughput","NVLink Transmit Throughput",75.032974MB/s,75.032974MB/s,75.032844MB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_receive_throughput","NVLink Receive Throughput",50.021982MB/s,50.021982MB/s,50.021852MB/s
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"ipc","Executed IPC",1.145544,1.145544,1.145544
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"issued_ipc","Issued IPC",1.169210,1.169210,1.169210
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"issue_slot_utilization","Issue Slot Utilization",54.370626%,54.370626%,54.370626%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"sm_efficiency","Multiprocessor Activity",47.239753%,47.239753%,47.239753%
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"achieved_occupancy","Achieved Occupancy",0.738296,0.738296,0.738296
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.693995,1.693995,1.693995
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"special_fu_utilization","Special Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Mid (4)","Mid (4)","Mid (4)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","extract(long, float*)",1,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
